"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"12096278","SC CAGC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1000
"13795289","SC SOFT DRINK ASSOCIATION","Food & Beverage","General Business","Beverages (non-alcoholic)",29.4117647058824,70.5882352941177,"#6B0000AF","#6B0000AF",8500
"8340880","THOMAS RENTAL PROPERTIES LLC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",800
"16044","SOUTH CAROLINA ASSOCIATION OF CONVENIENCE STORES","Oil & Gas","Energy & Natural Resources","Gasoline service stations",25,75,"#800000AF","#800000AF",1000
"8109084","MUNGO HOMES","Home Builders","Construction","Residential construction",0,100,"#FF0000AF","#FF0000AF",2000
"2774","WALGREEN CO","Retail Sales","General Business","Drug stores",0,100,"#FF0000AF","#FF0000AF",1000
"8043937","HONDA OF COLUMBIA","Automotive","Transportation","Auto dealers, new & used",44.4962479463612,55.5037520536388,"#1F0000AF","#1F0000AF",900.84
"16034366","LEIGH LEVENTIS ATTORNEY AT LAW","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",600
"36653046","ANDREW N SAFRAN LLC","Uncoded","Uncoded","Uncoded",25,75,"#800000AF","#800000AF",2000
"23415270","SC SOCIETY OF OPHTHALMOLOGY INC","Uncoded","Uncoded","Uncoded",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",1050
"40586755","INDEPENDENT CONSUMER FINANCE ASSOCIATION OF SC","Uncoded","Uncoded","Uncoded",38.4615384615385,61.5384615384615,"#3D0000AF","#3D0000AF",3250
"24866641","WILSON & LUGINBILL LLC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1500
"2880","WINDSTREAM COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",25,75,"#800000AF","#800000AF",2000
"36651844","JOHNSON SMITH HIBBARD & WILDMAN LAW FIRM LLP","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1000
"3793","GENENTECH INC","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",19.047619047619,80.9523809523809,"#9E0000AF","#9E0000AF",5250
"9397","VULCAN MATERIALS","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",0,100,"#FF0000AF","#FF0000AF",1000
"23415348","SC BAIL AGENTS ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",750
"1702","MERCK & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",50,50,"#000000AF","#000000AF",2000
"18636","COMPORIUM COMMUNICATIONS","Telephone Utilities","Communications & Electronics","Telephone utilities",0,100,"#FF0000AF","#FF0000AF",2750
"8003652","GEORGE SINK PA","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",750
"12096270","SC CHAPTER OF APTA","Health Professionals","Health","Other non-physician health practitioners",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"946","EXXON MOBIL","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",0,100,"#FF0000AF","#FF0000AF",1500
"20989","SOUTH CAROLINA PHYSICAL THERAPY ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",20,80,"#990000AF","#9E0000AF",1250
"18920340","ROSEN, ROSEN & HAGOOD, LLC","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",2250
"8015125","HAWKINS LAW FIRM","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",41.1764705882353,58.8235294117647,"#2E0000AF","#2E0000AF",850
"8049105","P MICHAEL DUPREE LLC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",50,50,"#000000AF","#000000AF",1000
"7942661","WINE & SPIRITS WHOLESALERS ASSOCIATION OF SOUTH CAROLINA","Beer, Wine & Liquor","General Business","Liquor wholesalers",0,100,"#FF0000AF","#FF0000AF",750
"2021","PEPSICO","Food & Beverage","General Business","Beverages (non-alcoholic)",50,50,"#000000AF","#000000AF",1000
"36652001","SC ASSOCIATION OF CERTIFIED PUBLIC ACCOUNTANTS","Uncoded","Uncoded","Uncoded",40,60,"#330000AF","#330000AF",1250
"7957090","BONDED LOAN OFFICE INC","Finance & Credit Companies","Finance, Insurance & Real Estate","Credit agencies & finance companies",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"23355936","CAROLINA TITLE LOANS INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",700
"24734893","AMICK FARMS LLC","Uncoded","Uncoded","Uncoded",13.1578947368421,86.8421052631579,"#BD0000AF","#BD0000AF",1900
"16033069","COLUMBIA MEDICAL SOCIETY","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1050
"7955717","GARDNER INSURANCE","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",0,100,"#FF0000AF","#FF0000AF",400
"21461","SOUTH CAROLINA AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",2515
"7992354","SOUTH CAROLINA ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",54.5454545454545,45.4545454545455,"#000014AF","#000014AF",550
"15951388","GREATER LOWCOUNTRY REPUBLICAN CLUB","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1300
