"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"20979","UPPER OHIO VALLEY BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",8500
"10936540","BLANK","Uncoded","Uncoded","Uncoded",93.7845074044381,6.21549259556187,"#0000DBAF","#0000DBAF",3305.45
"1575199","FEDERATION OF TEACHERS UNIDENTIFIED","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",2750
"535781","AFL-CIO UNIDENTIFIED","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3750
"9466","WEST VIRGINIA BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",78.695652173913,21.304347826087,"#00008FAF","#00008FAF",46000
"17068","WEST VIRGINIA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",83.0985915492958,16.9014084507042,"#0000A8AF","#0000A8AF",17750
"84","ALLEGHENY ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",84.6491228070175,15.3508771929825,"#0000ADAF","#0000ADAF",11400
"130","AMERICAN ELECTRIC POWER","Electric Utilities","Energy & Natural Resources","Electric power utilities",60.5633802816901,39.4366197183099,"#000033AF","#000033AF",53250
"6432","CONTRACTORS ASSOCIATION OF WEST VIRGINIA","General Contractors","Construction","Builders associations",72.4820143884892,27.5179856115108,"#000070AF","#000070AF",27800
"13233","JACKSON & KELLY","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",76.8571428571429,23.1428571428571,"#000085AF","#000085AF",17500
"42690697","AFSCME COUNCIL 77","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",3000
"1739","UNITED MINE WORKERS OF AMERICA / UMWA","General Trade Unions","Labor","Mining unions",95.6270627062706,4.37293729372937,"#0000E5AF","#0000E5AF",60600
"7513694","WOOD COUNTY EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",2250
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",67.741935483871,32.258064516129,"#000057AF","#000057AF",7750
"3479","DOMINION","Miscellaneous Energy","Energy & Natural Resources","Energy production & distribution",72.3880597014925,27.6119402985075,"#000070AF","#000070AF",20100
"19117","AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES / AFSCME","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",13500
"9465","WEST VIRGINIA AUTOMOBILE & TRUCK DEALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",62.5,37.5,"#00003DAF","#00003DAF",24000
"40585868","AFT WV AFL-CIO","Uncoded","Uncoded","Uncoded",76.4705882352941,23.5294117647059,"#000085AF","#000085AF",4250
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",97.0588235294118,2.94117647058824,"#0000F0AF","#0000F0AF",8500
"3412","COCA-COLA","Food & Beverage","General Business","Beverages (non-alcoholic)",76.4397905759162,23.5602094240838,"#000085AF","#000085AF",19100
"18907","WEST VIRGINIA HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",78.2122905027933,21.7877094972067,"#00008FAF","#00008FAF",17900
"9472","WEST VIRGINIA FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",32.7683615819209,67.2316384180791,"#5C0000AF","#5C0000AF",17700
"9480","WEST VIRGINIA STATE FARM AGENTS","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",55.421686746988,44.578313253012,"#00001AAF","#00001AAF",20750
"900","ELI LILLY & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",70.5882352941177,29.4117647058824,"#000066AF","#000066AF",4250
"7784896","WEST VIRGINIA FARM PAC","Agricultural Services & Products","Agriculture","Farm organizations & cooperatives",10.6382978723404,89.3617021276596,"#CC0000AF","#CC0000AF",2350
"17320","WEST VIRGINIA CHAMBER OF COMMERCE","Business Associations","General Business","Chambers of commerce",60.6284658040665,39.3715341959335,"#000033AF","#000033AF",27050
"670","CONSOL ENERGY","Mining","Energy & Natural Resources","Coal mining",100,0,"#0000FFAF","#0000FFAF",6000
"860","E I DU PONT DE NEMOURS & CO","Chemical & Related Manufacturing","General Business","Chemicals",38.4615384615385,61.5384615384615,"#3D0000AF","#3D0000AF",2600
"1864","NATIONWIDE MUTUAL INSURANCE CO","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",61.6883116883117,38.3116883116883,"#000038AF","#000038AF",7700
"3394","CHESAPEAKE ENERGY","Oil & Gas","Energy & Natural Resources","Oil & gas",100,0,"#0000FFAF","#0000FFAF",3000
"40585750","WEST VIRGINIA STATE BUILDING & CONSTRUCTION TRADES","Uncoded","Uncoded","Uncoded",94.7368421052632,5.26315789473684,"#0000E0AF","#0000E0AF",4750
"2009","PENN NATIONAL GAMING","Gambling & Casinos","General Business","Casinos, racetracks & gambling",97.6190476190476,2.38095238095238,"#0000F0AF","#0000F0AF",10500
"7595834","UNION TRADES FEDERAL CREDIT UNION","Credit Unions","Finance, Insurance & Real Estate","Credit unions",100,0,"#0000FFAF","#0000FFAF",2000
"7506246","JOHN D PERDUE CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",2600
"7537941","EASTERN PANHANDLE BUSINESS ASSOCIATION","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3000
"9538400","SEIU DISTRICT 1199 WKO","Health Services","Health","Health care services",100,0,"#0000FFAF","#0000FFAF",4500
"1702","MERCK & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",41.9354838709677,58.0645161290323,"#2E0000AF","#2E0000AF",15500
"272","AUTO WORKERS UNIDENTIFIED","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",1750
"40625837","LAWPAC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1250
"2959035","ELECTRICAL WORKERS LOCAL 317","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",4250
"3116","INTERNATIONAL ASSOCIATION OF HEAT & FROST INSULATORS & ALLIED WORKERS / HFIAW","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2000
"1269570","INTERNATIONAL UNION OF PAINTERS & ALLIED TRADES / IUPAT","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2500
"7511932","WEST VIRGINIA ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Miscellaneous Finance","Finance, Insurance & Real Estate","Financial services & consulting",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",3500
"43555505","FRIEND OF THE TRACK","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",6500
"7522284","CMTE TO ELECT ROBERT S KISS","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",1500
"7511327","WARNER LAW OFFICES","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",1500
"40606957","COMMUNITY BANKERS","Uncoded","Uncoded","Uncoded",76.7213114754098,23.2786885245902,"#000085AF","#000085AF",15250
"15187","POWELL & MAJESTRO","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",90.0360144057623,9.96398559423769,"#0000CCAF","#0000CCAF",2499
"40625846","WV LAW","Uncoded","Uncoded","Uncoded",82.4561403508772,17.5438596491228,"#0000A3AF","#0000A3AF",5700
"3377007","LABORERS UNIDENTIFIED","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1750
"12284","FRANKOVITCH ANETAKIS COLANTONIO & SIMON","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",2000
"914","ENTERPRISE HOLDINGS","Automotive","Transportation","Car & truck rental agencies",100,0,"#0000FFAF","#0000FFAF",2250
"1034","FOUNDATION COAL","Mining","Energy & Natural Resources","Coal mining",85.7142857142857,14.2857142857143,"#0000B3AF","#0000B3AF",1750
"3902","JP MORGAN CHASE","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",100,0,"#0000FFAF","#0000FFAF",2500
"9464","WEST VIRGINIA ACADEMY OF OPHTHALMOLOGY","Health Professionals","Health","Optometrists & ophthalmologists",77.4566473988439,22.5433526011561,"#00008AAF","#00008AAF",8650
"9467","WEST VIRGINIA BEER WHOLESALERS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",91.6666666666667,8.33333333333333,"#0000D1AF","#0000D1AF",6000
"9471","WEST VIRGINIA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",72.0547945205479,27.9452054794521,"#000070AF","#000070AF",18250
"10289","BRANCH BANKING & TRUST CORP","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",68.1034482758621,31.8965517241379,"#00005CAF","#00005CAF",5800
