"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"19746","NEW ENGLAND TEAMSTERS LOCAL 25","Transportation Unions","Labor","Teamsters unions",100,0,"#0000FFAF","#0000FFAF",5900
"13976","MASSACHUSETTS PSYCHIATRIC SOCIETY","Health Professionals","Health","Psychiatrists & psychologists",96.1038961038961,3.8961038961039,"#0000EBAF","#0000EBAF",7700
"93095","STATE STREET BANK & TRUST","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",100,0,"#0000FFAF","#0000FFAF",2250
"7705","MASSACHUSETTS ORGANIZATION OF STATE ENGINEERS & SCIENTISTS","Public Sector Unions","Labor","State & local government employee unions",96.8454258675079,3.15457413249211,"#0000EBAF","#0000EBAF",7925
"9023","STATE POLICE ASSOCIATION OF MASSACHUSETTS","Public Sector Unions","Labor","Police & fire fighters unions and associations",96.4788732394366,3.52112676056338,"#0000EBAF","#0000EBAF",7100
"402277","NEEDHAM REPUBLICAN TOWN CMTE","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1500
"20476","SHEET METAL WORKERS LOCAL 71","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",15550
"20822","NORTHEAST REGIONAL COUNCIL OF CARPENTERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",6100
"20982","UTILITY WORKERS LOCAL 369","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",3850
"170016","ELEVATOR CONSTRUCTORS LOCAL 4","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",4500
"857048","GILLETTE COMPANY","Miscellaneous Manufacturing & Distributing","General Business","Personal products manufacturing",100,0,"#0000FFAF","#0000FFAF",1750
"40616446","MASS FOOD INDUSTRY","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3250
"19521","PROFESSIONAL FIRE FIGHTERS OF MASSACHUSETTS","Public Sector Unions","Labor","Police & fire fighters unions and associations",91.4529914529915,8.54700854700855,"#0000D1AF","#0000D1AF",17550
"19421","IRONWORKERS LOCAL 7","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",16325
"19638","ELECTRICAL WORKERS LOCAL 223","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",3000
"19906","OPERATING ENGINEERS LOCAL 4","General Trade Unions","Labor","Construction unions",92.3809523809524,7.61904761904762,"#0000D6AF","#0000D6AF",13125
"20092","MASSACHUSETTS & NORTHERN NEW ENGLAND LABORERS DISTRICT COUNCIL","General Trade Unions","Labor","Construction unions",92.8571428571429,7.14285714285714,"#0000D6AF","#0000D6AF",7000
"19230","MASSACHUSETTS FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",17000
"7707","MASSACHUSETTS SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",93.1330472103004,6.86695278969957,"#0000DBAF","#0000DBAF",5825
