"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"14703","OHIO LEGISLATIVE BLACK CAUCUS","Minority & Disability Groups","Ideology/Single Issue","Minority & ethnic groups",100,0,"#0000FFAF","#0000FFAF",1050
"2595680","TOLEDO POLICE PATROLMANS ASSOCIATION LOCAL 10","Uncoded","Uncoded","Uncoded",55.2238805970149,44.7761194029851,"#00001AAF","#00001AAF",1340
"2596122","FRIENDS OF KEVIN MALECEK","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",400
"2885435","LARRY MUMPER FOR STATE SENATE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",380
"3125148","ALLIANCE AREA REPUBLICAN PAC","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",450
"18923239","OHIO PHYSICAL THERAPY ASSOCIATION","Uncoded","Uncoded","Uncoded",59.375,40.625,"#00002EAF","#00002EAF",1600
"2631644","NORWALK PLUMBERS & STEAMFITTERS LOCAL 42","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1250
"2792802","OHIO HOTEL & LODGING ASSOCIATION","Lodging & Tourism","General Business","Hotels & motels",61.5384615384615,38.4615384615385,"#000038AF","#000038AF",650
"2981191","OPPAC","Health Professionals","Health","Psychiatrists & psychologists",70.5882352941177,29.4117647058824,"#000066AF","#000066AF",850
"3048667","DELPHI CORPORATION","Automotive","Transportation","Auto repair",58.3333333333333,41.6666666666667,"#000029AF","#000029AF",600
"19000","OHIO VETERINARY MEDICAL ASSOCIATION","Agricultural Services & Products","Agriculture","Veterinarians",0,100,"#FF0000AF","#FF0000AF",825
"2790275","COMMUNICATIONS WORKERS LOCAL 4319","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",575
"2634812","HALL OF FAME CENTRAL LABOR COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",410
"2693832","FRIENDS OF TOM PATTON","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",750
"3060522","GITTES & SCHULTE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",550
"2633","UNITED TRANSPORTATION UNION / UTU","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",450
"3022674","FRIENDS OF FRANK RUSSO","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",1500
"3700752","KIDS PAC-OHIO SCHOOL BOARDS ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",500
"2596518","CMTE TO ELECT ANTHONY ZIELINSKI","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",350
"3388145","TWELVE PAC OF NORTHCOAST","Beer, Wine & Liquor","General Business","Alcohol",68.75,31.25,"#00005CAF","#00005CAF",800
"40618526","OHIO GROCERS ASSOCIATION OHIO FOOD","Uncoded","Uncoded","Uncoded",7.31707317073171,92.6829268292683,"#DB0000AF","#DB0000AF",2050
"3048491","CMTE TO RETAIN KAREN INFANTE ALLEN","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",500
"40571111","IRONWORKERS LOCAL 550","General Trade Unions","Labor","Construction unions",60,40,"#000033AF","#000033AF",500
"2601850","COLUMBUS-FRANKLIN COUNTY AFL-CIO","General Trade Unions","Labor","Labor unions",72.7272727272727,27.2727272727273,"#000070AF","#000070AF",1100
"2660346","CMTE TO ELECT JIM MIRALDI JUDGE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",450
"3443773","MIAMI SHORES OF MORAINE LLC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",600
"2627963","EARLEY FOR ENGINEER CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",610
"2625030","CITIZENS WITH UJVAGI","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",570
"2908667","CBAO FED","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",0,100,"#FF0000AF","#FF0000AF",550
"38041582","GLAXO SMITH KLINE","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",900
"20074","LABORERS LOCAL 809","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",400
"3398061","UNION EYE CARE EDUCATION CMTE","Health Professionals","Health","Optometrists & ophthalmologists",100,0,"#0000FFAF","#0000FFAF",315
"3194878","FRIENDS OF ED JERSE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",400
"2964247","PEOPLE FOR JOE CIMPERMAN","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",350
